eigenvector,eigenvector_numpy,subgraph,katz_numpy,subgraph_exp,degree,laplacian,closeness,harmonic,betweenness,decay,eccentricity,radiality,current_flow_closeness,information,current_flow_betweenness,approx_current_flow_betweenness,communicability_betweenness,load,pagerank,second_order,proximal_betweenness,katz,beta_reach,Cluster
-0.1613048652748717,-0.1613087205524558,-0.07050744413081722,-0.0986594385690183,-0.0705074441308173,-0.08606491553631844,-0.04594913425120311,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426609,-0.4870253338426609,-0.1099385345592414,-0.1086121328865395,-0.1201878554308225,-0.092669735691727,-0.07885533610770633,0.4834793602575959,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
-0.1613048652748717,-0.1613087205524553,-0.07050744413081722,-0.09865943856901296,-0.0705074441308173,-0.08606491553631844,-0.04594913425120311,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426623,-0.4870253338426623,-0.1099385345592414,-0.1086121328865395,-0.1201878554308228,-0.092669735691727,-0.07885533610770633,0.4834793602575939,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
-0.1613048652748717,-0.1613087205524558,-0.07050744413081722,-0.09865943856901542,-0.07050744413081729,-0.08606491553631844,-0.04594913425120311,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426629,-0.4870253338426629,-0.1099385345592414,-0.1086121328865395,-0.1201878554308208,-0.092669735691727,-0.07885533610770633,0.4834793602575939,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
-0.1613048652748717,-0.1613087205524553,-0.07050744413081722,-0.09865943856902094,-0.0705074441308173,-0.08606491553631844,-0.04594913425120311,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426642,-0.4870253338426642,-0.1099385345592414,-0.1086121328865395,-0.1201878554308208,-0.092669735691727,-0.07885533610770633,0.4834793602575939,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
-0.1613048652748717,-0.1613087205524553,-0.07050744413081722,-0.09865943856901827,-0.07050744413081732,-0.08606491553631844,-0.04594913425120311,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426656,-0.4870253338426656,-0.1099385345592414,-0.1086121328865395,-0.1201878554308208,-0.092669735691727,-0.07885533610770633,0.4834793602575939,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
-0.1613048652748717,-0.1613087205524558,-0.07050744413081722,-0.09865943856901942,-0.0705074441308173,-0.08606491553631844,-0.04594913425120311,0.201589902256069,0.249568287647241,-0.09154802556839514,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.4870253338426656,-0.4870253338426656,-0.1099385345592414,-0.1086121328865395,-0.1201878554308191,-0.092669735691727,-0.07885533610770633,0.4834793602576041,-0.0632565121838061,-0.1600893550935608,0.2871486102799116,0
-0.6418998991709376,-0.6419243812316165,-0.09413280132439403,0.1663651804694326,-0.09413280132439372,-0.08606491553631844,-0.1322961552415464,-1.073953736027411,-1.276599357467423,-0.09154802556839514,-1.308979471201413,0.7865181873898859,-1.132105212223275,-0.5285679155781481,-0.5285679155781481,-0.1099385345592414,-0.1086121328865395,-0.2432698268735196,-0.092669735691727,-0.08606844818773154,0.5336052803411745,-0.0632565121838061,-0.6416633130655711,-1.222285030509655,0
-0.6418998991709376,-0.6419243812316164,-0.09413280132439403,0.1663651804694294,-0.09413280132439372,-0.08606491553631844,-0.1322961552415464,-1.073953736027411,-1.276599357467423,-0.09154802556839514,-1.308979471201413,0.7865181873898859,-1.132105212223275,-0.5285679155781494,-0.5285679155781494,-0.1099385345592414,-0.1086121328865395,-0.2432698268735189,-0.092669735691727,-0.08606844818773154,0.5336052803411356,-0.0632565121838061,-0.6416633130655711,-1.222285030509655,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675501,-0.09388242192542688,-0.08606491553631844,-0.1281965934140748,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685532,-0.5281751159685532,-0.1099385345592414,-0.1086121328865395,-0.2412931304305429,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675507,-0.09388242192542688,-0.08606491553631844,-0.1281965934140748,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685532,-0.5281751159685532,-0.1099385345592414,-0.1086121328865395,-0.241293130430543,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675523,-0.09388242192542688,-0.08606491553631844,-0.1281965934140748,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685532,-0.5281751159685532,-0.1099385345592414,-0.1086121328865395,-0.241293130430543,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
0.1685411498506528,0.1685514519929369,-0.04278866976389601,0.1348756362177398,-0.04278866976389644,-0.03626390280914281,-0.03416289399729313,0.1788971750272027,0.3015934817680251,-0.05417233097499516,0.3092400899427513,0.7865181873898859,0.2870944000701369,1.168128723562759,1.168128723562759,0.04451101057444628,0.06555875208299738,-0.04135416047862166,-0.05018411565380589,-0.04306683276277541,-1.225252478572712,-0.06263121092253512,0.167817820210215,0.2995249929709407,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675497,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685538,-0.5281751159685538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305433,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.8797305508675536,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685552,-0.5281751159685552,-0.1099385345592414,-0.1086121328865395,-0.2412931304305433,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561112,-0.09388242192542721,0.8797305508675549,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685578,-0.5281751159685578,-0.1099385345592414,-0.1086121328865395,-0.2412931304305433,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675549,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685578,-0.5281751159685578,-0.1099385345592414,-0.1086121328865395,-0.2412931304305433,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675497,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968559,-0.528175115968559,-0.1099385345592414,-0.1086121328865395,-0.2412931304305434,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675541,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968559,-0.528175115968559,-0.1099385345592414,-0.1086121328865395,-0.2412931304305434,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.8797305508675547,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685604,-0.5281751159685604,-0.1099385345592414,-0.1086121328865395,-0.2412931304305434,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.8797305508675536,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968561,-0.528175115968561,-0.1099385345592414,-0.1086121328865395,-0.2412931304305434,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675572,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968561,-0.528175115968561,-0.1099385345592414,-0.1086121328865395,-0.2412931304305433,-0.092669735691727,-0.08402563375820236,0.5331290334959168,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675601,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968561,-0.528175115968561,-0.1099385345592414,-0.1086121328865395,-0.2412931304305432,-0.092669735691727,-0.08402563375820236,0.5331290334959168,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.8797305508675523,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968561,-0.528175115968561,-0.1099385345592414,-0.1086121328865395,-0.2412931304305432,-0.092669735691727,-0.08402563375820236,0.5331290334959168,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.8797305508675584,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968559,-0.528175115968559,-0.1099385345592414,-0.1086121328865395,-0.2412931304305432,-0.092669735691727,-0.08402563375820236,0.5331290334959168,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675497,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685578,-0.5281751159685578,-0.1099385345592414,-0.1086121328865395,-0.2412931304305433,-0.092669735691727,-0.08402563375820236,0.5331290334959147,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.879730550867552,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685538,-0.5281751159685538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305433,-0.092669735691727,-0.08402563375820236,0.5331290334959168,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.8797305508675501,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685518,-0.5281751159685518,-0.1099385345592414,-0.1086121328865395,-0.2412931304305433,-0.092669735691727,-0.08402563375820236,0.5331290334959147,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.8797305508675528,-0.09388242192542688,-0.08606491553631844,-0.1281965934141792,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685478,-0.5281751159685478,-0.1099385345592414,-0.1086121328865395,-0.2412931304305433,-0.092669735691727,-0.08402563375820236,0.5331290334959147,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6039822901365393,-0.604005144773362,-0.09343939443697231,1.442470094932116,-0.09343939443697197,-0.03626390280914281,-0.1182039114598793,-0.7631285787888265,-0.965305750887564,-0.03992102775773265,-1.009719689345985,-1.273340782930466,-0.7387001383491927,1.038413187115657,1.038413187115657,0.08707576577206787,-0.02711504436330775,-0.2256863670885072,-0.02985199617001433,-0.03916888092685927,-1.105883326160717,-0.06095785996268595,-0.60356404700806,-0.8661527598168817,0
-0.6268885576869839,-0.6269123954561112,-0.09388242192542721,0.8797305508675536,-0.09388242192542688,-0.08606491553631844,-0.128196593414045,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685446,-0.5281751159685446,-0.1099385345592414,-0.1086121328865395,-0.2412931304305431,-0.092669735691727,-0.08402563375820236,0.5331290334959168,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.8797305508675463,-0.09388242192542688,-0.08606491553631844,-0.128196593414045,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685419,-0.5281751159685419,-0.1099385345592414,-0.1086121328865395,-0.2412931304305432,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
0.2202178200195772,0.2202303396182529,-0.03378409870813809,-1.20960618434631,-0.03378409870813845,0.01353710991803287,0.04039788673927437,1.289696878442333,1.361535348800276,0.07442757503688785,1.393225521996856,-1.273340782930466,1.250385328621624,2.035647895223435,2.035647895223435,0.1540729377592052,0.1270349377668439,0.1447598105670826,0.07560462427748114,0.00179918159874111,-1.991880078187047,-0.06130821335346327,0.2223748661007703,1.325944542158343,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.8797305508675478,-0.09388242192542688,-0.08606491553631844,-0.1281965934141344,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685419,-0.5281751159685419,-0.1099385345592414,-0.1086121328865395,-0.241293130430543,-0.092669735691727,-0.08402563375820236,0.5331290334959433,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675538,-0.09388242192542688,-0.08606491553631844,-0.1281965934141344,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.5281751159685393,-0.5281751159685393,-0.1099385345592414,-0.1086121328865395,-0.241293130430543,-0.092669735691727,-0.08402563375820236,0.5331290334959433,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675528,-0.09388242192542688,-0.08606491553631844,-0.1281965934141344,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.241293130430543,-0.092669735691727,-0.08402563375820236,0.5331290334959433,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
0.2647309094630874,0.264745340113441,-0.03143173271611583,0.002319217555433161,-0.03143173271611516,-0.03626390280914281,-0.02288909897172381,0.3597834900838751,0.5031196458073282,-0.04372547961477679,0.5176135676791231,0.7865181873898859,0.4598984979400614,1.169158592116836,1.169158592116836,0.04993009545075645,0.06419023523550756,-0.006486277731951731,-0.03786906944126264,-0.04224713687115894,-1.226193739241455,-0.06248774272989831,0.2637981138359506,0.4898205805568113,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675565,-0.09388242192542688,-0.08606491553631844,-0.1281965934141344,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305427,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675572,-0.09388242192542688,-0.08606491553631844,-0.1281965934141344,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305427,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.8797305508675523,-0.09388242192542688,-0.08606491553631844,-0.1281965934141344,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305427,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675523,-0.09388242192542688,-0.08606491553631844,-0.1281965934141344,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305427,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.879730550867547,-0.09388242192542688,-0.08606491553631844,-0.1281965934141344,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305426,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675528,-0.09388242192542688,-0.08606491553631844,-0.1281965934141344,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305426,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.8797305508675453,-0.09388242192542688,-0.08606491553631844,-0.1281965934141344,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305426,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.879730550867553,-0.09388242192542688,-0.08606491553631844,-0.1281965934141344,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305426,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675501,-0.09388242192542688,-0.08606491553631844,-0.1281965934141344,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305425,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675555,-0.09388242192542688,-0.08606491553631844,-0.1281965934141344,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305425,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.8797305508675549,-0.09388242192542688,-0.08606491553631844,-0.1281965934141344,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305426,-0.092669735691727,-0.08402563375820236,0.533129033495926,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
1.060160617000725,1.060209187562488,0.1025155924776111,-0.7425356970943792,0.1025155924776107,0.01353710991803287,0.07140082305934758,1.251723276931125,1.397838643598842,0.01228938440982339,1.439777043618811,0.7865181873898859,1.220971865154401,2.039699697242936,2.039699697242936,0.1097382653956868,0.1316279815753305,0.4544858893723119,0.01396904537944984,-0.001288335875731983,-1.99537757797711,-0.06172162762425652,1.058265749374968,1.329116823713927,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675513,-0.09388242192542688,-0.08606491553631844,-0.1281965934141643,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305418,-0.092669735691727,-0.08402563375820236,0.53312903349597,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.8797305508675528,-0.09388242192542688,-0.08606491553631844,-0.1281965934141643,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305418,-0.092669735691727,-0.08402563375820236,0.53312903349597,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561112,-0.09388242192542721,0.8797305508675497,-0.09388242192542688,-0.08606491553631844,-0.1281965934141643,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305418,-0.092669735691727,-0.08402563375820236,0.53312903349597,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561114,-0.09388242192542721,0.8797305508675505,-0.09388242192542688,-0.08606491553631844,-0.1281965934141643,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305418,-0.092669735691727,-0.08402563375820236,0.53312903349597,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.8797305508675591,-0.09388242192542688,-0.08606491553631844,-0.1281965934141643,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.241293130430542,-0.092669735691727,-0.08402563375820236,0.533129033495969,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
0.1685411498506528,0.1685514519929374,-0.04278866976389601,0.1348756362177334,-0.04278866976389644,-0.03626390280914281,-0.03416289399730798,0.1788971750272027,0.3015934817680251,-0.05417233097499516,0.3092400899427513,0.7865181873898859,0.2870944000701369,1.168128723562771,1.168128723562771,0.04451101057444624,0.05751864430837005,-0.04135416047862345,-0.05018411565380589,-0.04306683276277541,-1.225252478572673,-0.06263121092253512,0.167817820210215,0.2995249929709407,0
-0.6268885576869839,-0.6269123954561113,-0.09388242192542721,0.8797305508675565,-0.09388242192542688,-0.08606491553631844,-0.1281965934141941,-1.029014343964781,-1.207994705879575,-0.09154802556839514,-1.238043819206052,0.7865181873898859,-1.073278285288831,-0.528175115968538,-0.528175115968538,-0.1099385345592414,-0.1086121328865395,-0.2412931304305419,-0.092669735691727,-0.08402563375820236,0.53312903349597,-0.0632565121838061,-0.6266573393530195,-1.157464508024283,0
0.03480440244644529,0.03480896461783552,-0.05645815907453295,0.8643054212269202,-0.05645815907453303,-0.03626390280914281,-0.05517314836296201,0.05610608443087019,0.08949076727559643,0.0580724133513032,0.08091596008268427,-1.273340782930466,0.1657638632678505,1.089212071267111,1.089212071267111,0.1253838937691898,0.1379906536351389,-0.07802248712023907,0.109844291824136,-0.04029103121392845,-1.152827127815156,-0.05597321241370234,0.03401888459336784,0.1300793675288703,0
-0.7606253050911913,-0.7606548828312131,-0.09524625882284057,1.609160335876735,-0.09524625882284023,-0.08606491553631844,-0.1492068477797437,-1.813722722589249,-1.886609051169369,-0.09154802556839514,-1.856514035040603,0.7865181873898859,-2.209373311710239,-0.701699164630505,-0.701699164630505,-0.1099385345592414,-0.1086121328865395,-0.2508421880698712,-0.092669735691727,-0.08124983220935537,0.747965769886422,-0.0632565121838061,-0.7604569164008013,-2.079931057806303,0
-0.7606253050911913,-0.7606548828312131,-0.09524625882284057,1.609160335876736,-0.09524625882284023,-0.08606491553631844,-0.1492068477797437,-1.813722722589249,-1.886609051169369,-0.09154802556839514,-1.856514035040603,0.7865181873898859,-2.209373311710239,-0.701699164630505,-0.701699164630505,-0.1099385345592414,-0.1086121328865395,-0.2508421880698712,-0.092669735691727,-0.08124983220935537,0.747965769886422,-0.0632565121838061,-0.7604569164008013,-2.079931057806303,0
-0.7606253050911913,-0.7606548828312131,-0.09524625882284057,1.609160335876735,-0.09524625882284023,-0.08606491553631844,-0.1492068477797437,-1.813722722589249,-1.886609051169369,-0.09154802556839514,-1.856514035040603,0.7865181873898859,-2.209373311710239,-0.701699164630505,-0.701699164630505,-0.1099385345592179,-0.1086121328865052,-0.2508421880698712,-0.092669735691727,-0.08124983220935537,0.747965769886422,-0.0632565121838061,-0.7604569164008013,-2.079931057806303,0
-0.7606253050911913,-0.7606548828312131,-0.09524625882284057,1.60916033587673,-0.09524625882284023,-0.08606491553631844,-0.1492068477797437,-1.813722722589249,-1.886609051169369,-0.09154802556839514,-1.856514035040603,0.7865181873898859,-2.209373311710239,-0.701699164630505,-0.701699164630505,-0.1099385345592414,-0.1086121328865395,-0.2508421880698712,-0.092669735691727,-0.08124983220935537,0.747965769886422,-0.0632565121838061,-0.7604569164008013,-2.079931057806303,0
