eigenvector,eigenvector_numpy,subgraph,katz_numpy,subgraph_exp,degree,laplacian,closeness,harmonic,betweenness,decay,eccentricity,radiality,current_flow_closeness,information,current_flow_betweenness,approx_current_flow_betweenness,communicability_betweenness,load,pagerank,second_order,proximal_betweenness,katz,beta_reach,Cluster
0.1813210600534789,0.1813031975433481,-0.06389162094588148,1.20800543319749,-0.06389162094588151,-0.01604693591102668,0.01157754930642438,0.8062162255051506,0.9164355308308381,-0.05828478308526641,0.9296680066859904,0.9153091868842441,0.9089787525731662,1.141442889758205,1.141442889758205,-0.005780970816199836,-0.009539589794790597,-0.07831650722144762,-0.0534014552989096,-0.03028561889131532,-1.104032306447642,-0.08353892923747981,0.2159303524526476,0.9190113458383639,0
-0.156706234482799,-0.1567030477029447,-0.09869155313847972,0.437269698821377,-0.09869155313847963,-0.01604693591102668,-0.031803196374633,0.4237219920302174,0.552848323997692,-0.04870587671560699,0.5603731650392545,0.9153091868842441,0.5496750360210131,1.136827435512302,1.136827435512302,0.01777177593546455,-0.03081786890039561,-0.1774753843759756,-0.04398329899864584,-0.01951266382136561,-1.100260545593631,-0.08203903128438493,-0.3834757930768608,0.5542938644613562,0
-0.4113692348925598,-0.4113501899987883,-0.1120853525251007,0.1468034479619814,-0.1120853525251006,-0.130691328613815,-0.1470814723336406,-0.494269424788195,-0.4729681903536353,-0.1181550810443054,-0.4762615399093274,0.9153091868842441,-0.4501266100371579,-0.1199416866379496,-0.1199416866379496,-0.1174807595619956,-0.1248950232302174,-0.2316994192290866,-0.1197339907898228,-0.1259146718074906,-0.01393171380945377,-0.08508499014190851,-0.4181961344388822,-0.4632898905713199,0
-0.4944994964977696,-0.4944752750013647,-0.1140717325144264,1.056798385203171,-0.1140717325144263,-0.159352426789512,-0.1731759817914276,-0.7938851786383551,-0.8535491470713673,-0.1228689003397673,-0.8611109197232492,0.9153091868842441,-0.8270049648989273,-1.010560673699686,-1.010560673699686,-0.1559323069588997,-0.1519066888861795,-0.2386326201948675,-0.1260773016572935,-0.1516862342980595,1.047771860757213,-0.08524976963091914,-0.4877120297124093,-0.8445053378938181,0
-0.2839106667072649,-0.2838995587830994,-0.1067592756355748,-0.02535724884560164,-0.1067592756355747,-0.1020302304381179,-0.09918648661982701,-0.1200833088725341,-0.03099895885900288,-0.1136556106945997,-0.02869224813094642,0.9153091868842441,-0.01661886506662247,0.3976950099096449,0.3976950099096449,-0.1031485749712765,-0.09044317459569932,-0.2129512037532564,-0.1162988910781374,-0.1025940810736497,-0.4887052475927098,-0.08500151331218321,-0.2675328418129302,-0.02265308370685016,0
-0.5387699419937798,-0.5387429637334689,-0.1146503752693315,-0.4766345098339317,-0.1146503752693314,-0.159352426789512,-0.1881500462905134,-0.9921287227668568,-1.12228751733934,-0.1228689003397673,-1.134067976592576,0.9153091868842441,-1.09257727713313,-1.015399766278983,-1.015399766278983,-0.1559323069588997,-0.1519066888861795,-0.2405950656696233,-0.1260773016572935,-0.1495628360460416,1.05497472119529,-0.08524976963091914,-0.5388951782340065,-1.114146119975483,0
-0.4944994964977696,-0.4944752750013647,-0.1140717325144264,1.056798385203171,-0.1140717325144263,-0.159352426789512,-0.1731759817913763,-0.7938851786383551,-0.8535491470713673,-0.1228689003397673,-0.8611109197232492,0.9153091868842441,-0.8270049648989273,-1.010560673699686,-1.010560673699686,-0.1559323069588997,-0.1519066888861795,-0.2386326201948253,-0.1260773016572935,-0.1516862342980595,1.047771860757118,-0.08524976963091914,-0.4895402668895339,-0.8445053378938181,0
1.398017489967157,1.397923862581255,0.2220828053511081,-1.098801883258997,0.2220828053511077,0.1559196531431558,0.2460978241798221,1.661347849257168,1.648352386325368,0.06985096106595504,1.664745374909453,-1.318652240441437,1.615869760137731,1.650218727480614,1.650218727480614,0.1085939308357102,0.1008751761079549,0.7237856023585375,0.0652290970602407,0.1044337740877326,-1.537119952858877,-0.07372773359011153,1.296895542678035,1.638363963340054,0
-0.3298248504124945,-0.3298108833672375,-0.1089959788384486,0.6336247412860165,-0.1089959788384485,-0.1020302304381179,-0.1083250701009523,-0.3632709256122915,-0.3106712922310157,-0.1175423145530596,-0.3126880095060178,0.9153091868842441,-0.2939076028405689,0.3969871096641997,0.3969871096641997,-0.1092675321160435,-0.0895573912333083,-0.2198049455414323,-0.1208027973046039,-0.102884537845614,-0.4880943084469463,-0.0850562411191957,-0.3041706709307747,-0.3037839303882187,0
-0.2196206681884477,-0.2196135636653206,-0.1030254425860316,0.6329441845635383,-0.1030254425860315,-0.04470803408672375,-0.06219173903428308,0.1079707480141747,0.2254881033526363,-0.08722048259071065,0.2292120298669099,0.9153091868842441,0.229426071268006,0.9611815203464616,0.9611815203464616,-0.03253035034125585,-0.03403533376237087,-0.196107944290866,-0.08596056059880726,-0.05031023357364926,-0.9571807775698571,-0.08319686917938658,-0.178599964436283,0.2285817965901822,0
-0.1230335681935241,-0.1230324782435083,-0.09609567210720464,-0.6882674327432537,-0.09609567210720463,-0.07336913226242082,-0.06076039463361934,0.4678187908301134,0.5897339826619251,-0.08579884597978628,0.6005139086965084,0.9153091868842441,0.5926352630000749,0.7315174306769407,0.7315174306769407,-0.04604584490458609,-0.05106609000943166,-0.1788975084529661,-0.08094886028749579,-0.07479134248672972,-0.7694256913703581,-0.08435374129999601,-0.09967456892207752,0.5968007934098716,0
-0.3495291711122492,-0.3495139770596855,-0.1098460196517916,1.10117382575583,-0.1098460196517916,-0.130691328613815,-0.128584098540907,-0.3063138477622374,-0.247702203511363,-0.119075172465254,-0.2474593010629802,0.9153091868842441,-0.2275145247820171,-0.1159625224581568,-0.1159625224581568,-0.1256927432957704,-0.1173677222940803,-0.2244710543547075,-0.1214534355209191,-0.1272622773378315,-0.01784868630393578,-0.08515184530845228,-0.3399711034750485,-0.2372620206907128,0
-0.5387699419937798,-0.5387429637334687,-0.1146503752693315,-0.4766345098339328,-0.1146503752693314,-0.159352426789512,-0.1881500462905646,-0.9921287227668568,-1.12228751733934,-0.1228689003397673,-1.134067976592576,0.9153091868842441,-1.09257727713313,-1.015399766278983,-1.015399766278983,-0.1559323069588997,-0.1519066888861795,-0.2405950656696167,-0.1260773016572935,-0.1495628360460416,1.054974721195307,-0.08524976963091914,-0.537428197319923,-1.114146119975483,0
0.637480786020326,0.6374345179982505,0.01384957620081776,0.05021248563565266,0.01384957620081803,0.01261416226467039,0.1032936943624406,1.353965609456434,1.388835430723455,0.06880446945204634,1.407844615503028,-1.318652240441437,1.375683036572976,1.274255828529759,1.274255828529759,0.05269865586831872,0.198261816501451,0.1585510115176841,0.08581780709330504,0.001996998116675747,-1.213186903411532,-0.07873811598646765,0.6752864494489789,1.392044054260736,0
-0.3298248504124945,-0.3298108833672377,-0.1089959788384486,0.6336247412860171,-0.1089959788384485,-0.1020302304381179,-0.1083250701009523,-0.3632709256122915,-0.3106712922310157,-0.1175423145530596,-0.3126880095060178,0.9153091868842441,-0.2939076028405689,0.3969871096641988,0.3969871096641988,-0.109267532116052,-0.0895573912333028,-0.2198049455413466,-0.1208027973046039,-0.102884537845614,-0.4880943084469501,-0.0850562411191957,-0.3041706709307747,-0.3037839303882187,0
0.01116108558184914,0.01115381909962547,-0.08383646718769093,0.6779400937103776,-0.08383646718769087,0.04127526044036746,-0.04633684721154823,0.3564049369687157,0.4890888283066628,-0.01233071325455823,0.4926356601176386,-1.318652240441437,0.4832819579624612,1.361192775993149,1.361192775993149,0.1257818852103845,0.3371431123775276,-0.1347584569579247,0.0168134402215874,0.02478928769263748,-1.285597868826402,-0.07330793512185584,0.01419841112500373,0.4863504679900806,0
1.252993275345225,1.2529086787589,0.1747914819032028,-2.26131653939245,0.1747914819032022,0.1272585549674587,0.2583193032931935,2.085045382282511,1.957269777638312,0.09726402547053964,1.979850212618895,-1.318652240441437,1.924402299350995,1.601823245250572,1.601823245250572,0.08911556102344304,0.0799797509893084,0.6191585071360352,0.07649220597805786,0.08620209453504667,-1.493362746180658,-0.08006211059233853,1.30067436607282,1.95111170470331,0
-0.5276241609542602,-0.5275978767526271,-0.1145360606608393,-0.00210122866370115,-0.1145360606608392,-0.159352426789512,-0.18440653016546,-0.9693266472670946,-1.067749436314367,-0.1228689003397673,-1.075863898289557,0.9153091868842441,-1.061333475693812,-1.013213675738904,-1.013213675738904,-0.1559323069588997,-0.1519066888861795,-0.2402368798568869,-0.1260773016572935,-0.1504234243508604,1.051718085131164,-0.08524976963091914,-0.523088974847517,-1.070207378683432,0
-0.4485853127925399,-0.4485639504172265,-0.1131198004310343,0.3978163950715471,-0.1131198004310342,-0.159352426789512,-0.1640373983104304,-0.6615954199188051,-0.6857194001491135,-0.1228689003397673,-0.6910145184756358,0.9153091868842441,-0.6571167945726378,-1.009491763577095,-1.009491763577095,-0.1559323069588997,-0.1519066888861795,-0.2358116166906013,-0.1260773016572935,-0.1513957775260952,1.046183749959591,-0.08524976963091914,-0.4502022784281276,-0.6739292196155907,0
-0.290653211540745,-0.2906416837517228,-0.1071101775132632,-0.630367080644121,-0.1071101775132631,-0.07336913226242082,-0.08432252553622618,-0.005750074003591748,0.09968166040856015,-0.09405270106807997,0.1027686873465601,0.9153091868842441,0.108356340690646,0.7317219844168209,0.7317219844168209,-0.04943774036722618,-0.05008785859479643,-0.2110091017272158,-0.09371725456613826,-0.07233997570777952,-0.7695941770965907,-0.0845343851503298,-0.2568806809549078,0.1051981213718331,0
-0.4485853127925399,-0.4485639504172265,-0.1131198004310343,0.3978163950715493,-0.1131198004310342,-0.159352426789512,-0.1640373983104304,-0.6615954199188051,-0.6857194001491135,-0.1228689003397673,-0.6910145184756358,0.9153091868842441,-0.6571167945726378,-1.009491763577095,-1.009491763577095,-0.1559323069588997,-0.1519066888861795,-0.2358116166905855,-0.1260773016572935,-0.1513957775260952,1.046183749959562,-0.08524976963091914,-0.4502022921505414,-0.6739292196155907,0
0.03901569899751112,0.03900669798128845,-0.08090833870996707,0.2221864795245572,-0.08090833870996703,-0.04470803408672375,-0.0008641366378400938,0.9872596917261492,1.075175597582261,-0.05883489021454422,1.092238018497869,0.9153091868842441,1.069103234949669,0.9683959147299518,0.9683959147299518,-0.02998270896271292,-0.01333932400106753,-0.1270530896608376,-0.05578224941850157,-0.04956433593555146,-0.9630517667951238,-0.08411521352497972,0.08221459752777567,1.08114000074688,0
-0.4944994964977696,-0.4944752750013647,-0.1140717325144264,1.056798385203168,-0.1140717325144263,-0.159352426789512,-0.1731759817913763,-0.7938851786383551,-0.8535491470713673,-0.1228689003397673,-0.8611109197232492,0.9153091868842441,-0.8270049648989273,-1.010560673699686,-1.010560673699686,-0.1559323069588997,-0.1519066888861795,-0.238632620195061,-0.1260773016572935,-0.1516862342980595,1.047771860757092,-0.08524976963091914,-0.4874509196245441,-0.8445053378938181,0
0.5500942791828448,0.5500534528039557,-0.003781255471849567,-1.146101108327592,-0.003781255471849738,0.04127526044036746,0.05484819157168925,0.663262480525755,0.7874674600012512,-0.04700618878013661,0.7956982747299055,-1.318652240441437,0.7781453340460227,1.378865561392291,1.378865561392291,0.0344054833576186,0.04682332290277446,0.08730566863816973,-0.04340630562730227,0.01405186386832911,-1.300446445955765,-0.0819795606181478,0.5613078617060702,0.785705945342109,0
-0.4288809920927853,-0.4288608567247788,-0.1126014211070135,-0.06973268939826023,-0.1126014211070134,-0.130691328613815,-0.1438884732862427,-0.547107842981308,-0.5372546240255817,-0.1208507997779798,-0.541490248352365,0.9153091868842441,-0.5145669505057506,-0.1179469292008958,-0.1179469292008958,-0.1282071513161806,-0.1161538142905156,-0.2329692517990169,-0.1238723904100322,-0.1270180380338777,-0.0158959258572722,-0.0851681889064479,-0.4144057842165859,-0.528318034506597,0
-0.4944994964977696,-0.4944752750013646,-0.1140717325144264,1.056798385203173,-0.1140717325144263,-0.159352426789512,-0.1731759817914789,-0.7938851786383551,-0.8535491470713673,-0.1228689003397673,-0.8611109197232492,0.9153091868842441,-0.8270049648989273,-1.010560673699686,-1.010560673699686,-0.1559323069588997,-0.1519066888861795,-0.2386326201950486,-0.1260773016572935,-0.1516862342980595,1.047771860757058,-0.08524976963091914,-0.4874509196245441,-0.8445053378938181,0
0.3353194431425256,0.3352919910025768,-0.04159984598678731,0.05672979419143645,-0.04159984598678732,0.04127526044036746,0.09140252549570359,1.597352138099158,1.586700642558017,0.03307895401373103,1.607544815197866,-0.2016715267785966,1.567051320388798,1.382560160094102,1.382560160094102,0.05217173394972579,0.03683711607125816,0.006658573832934274,0.04109782989922985,0.02338420287926613,-1.303556906892072,-0.08150674107176535,0.397901578936423,1.587095214786138,0
-0.1848545250269742,-0.1848495854255585,-0.1007137049460587,0.6780001818386815,-0.1007137049460586,-0.07336913226242082,-0.06351298001943621,0.04890511491526878,0.1580400417951845,-0.1065533975951662,0.1619762842410096,0.9153091868842441,0.1669384683893699,0.732299148059433,0.732299148059433,-0.08299723281415838,-0.06493227925075964,-0.1914820494254948,-0.110088137410021,-0.07846058088538599,-0.7700695553796498,-0.08482214202566744,-0.156688069131298,0.1642098999790141,0
-0.5387699419937798,-0.5387429637334689,-0.1146503752693315,-0.4766345098339317,-0.1146503752693314,-0.159352426789512,-0.1881500462904877,-0.9921287227668568,-1.12228751733934,-0.1228689003397673,-1.134067976592576,0.9153091868842441,-1.09257727713313,-1.015399766278982,-1.015399766278982,-0.1559323069588997,-0.1519066888861795,-0.2405950656697876,-0.1260773016572935,-0.1495628360460416,1.054974721195346,-0.08524976963091914,-0.537428197319923,-1.114146119975483,0
-0.4485853127925399,-0.4485639504172265,-0.1131198004310343,0.397816395071546,-0.1131198004310342,-0.159352426789512,-0.1640373983103792,-0.6615954199188051,-0.6857194001491135,-0.1228689003397673,-0.6910145184756358,0.9153091868842441,-0.6571167945726378,-1.009491763577095,-1.009491763577095,-0.1559323069588997,-0.1519066888861795,-0.2358116166904621,-0.1260773016572935,-0.1513957775260952,1.046183749959523,-0.08524976963091914,-0.4502022784281276,-0.6739292196155907,0
-0.4485853127925399,-0.4485639504172265,-0.1131198004310343,0.3978163950715449,-0.1131198004310342,-0.159352426789512,-0.1640373983103792,-0.6615954199188051,-0.6857194001491135,-0.1228689003397673,-0.6910145184756358,0.9153091868842441,-0.6571167945726378,-1.009491763577095,-1.009491763577095,-0.1559323069588997,-0.1519066888861795,-0.2358116166904606,-0.1260773016572935,-0.1513957775260952,1.046183749959523,-0.08524976963091914,-0.4502022921505414,-0.6739292196155907,0
-0.5563395602780803,-0.5563114879404677,-0.1147877100995068,0.102428007409322,-0.1147877100995067,-0.159352426789512,-0.1916733555843662,-1.088931833469392,-1.210286160152574,-0.1228689003397673,-1.217360019681377,0.9153091868842441,-1.227316170840189,-1.017896586870274,-1.017896586870274,-0.1559323069588997,-0.1519066888861795,-0.2410922080746147,-0.1260773016572935,-0.1503386287677185,1.058699712376711,-0.08524976963091914,-0.5556905618119916,-1.224877530350534,0
-0.5387699419937798,-0.5387429637334689,-0.1146503752693315,-0.4766345098339317,-0.1146503752693314,-0.159352426789512,-0.1881500462905134,-0.9921287227668568,-1.12228751733934,-0.1228689003397673,-1.134067976592576,0.9153091868842441,-1.09257727713313,-1.015399766278982,-1.015399766278982,-0.1559323069588997,-0.1519066888861795,-0.2405950656698578,-0.1260773016572935,-0.1495628360460416,1.054974721195427,-0.08524976963091914,-0.537428197319923,-1.114146119975483,0
-0.5387699419937798,-0.5387429637334687,-0.1146503752693315,-0.4766345098339313,-0.1146503752693314,-0.159352426789512,-0.1881500462905134,-0.9921287227668568,-1.12228751733934,-0.1228689003397673,-1.134067976592576,0.9153091868842441,-1.09257727713313,-1.015399766278982,-1.015399766278982,-0.1559323069588997,-0.1519066888861795,-0.2405950656698597,-0.1260773016572935,-0.1495628360460416,1.054974721195427,-0.08524976963091914,-0.537428197319923,-1.114146119975483,0
-0.339534192298927,-0.3395196206434621,-0.1094230831499456,1.144409734559379,-0.1094230831499455,-0.1020302304381179,-0.1239597550926147,-0.2690402958965223,-0.2009364577049269,-0.1118358117570164,-0.2012974458571382,0.9153091868842441,-0.1845542978029564,0.3855744152934989,0.3855744152934989,-0.09034029006706779,-0.1022622619364037,-0.2220552115323442,-0.1117517208239887,-0.101262585147386,-0.4782335965858012,-0.08433865146053125,-0.328046819977469,-0.193151186568898,0
-0.2926087725125145,-0.2925971229487995,-0.1072105055000318,0.3826117941764544,-0.1072105055000317,-0.07336913226242082,-0.09114893729332069,-0.2125015053902203,-0.1315123787190342,-0.1054822787241123,-0.1320546630483752,0.9153091868842441,-0.1201139573343637,0.730389918878333,0.730389918878333,-0.06489740202283968,-0.05743660178904333,-0.2124088695762875,-0.1073722474531245,-0.07740343212700926,-0.7684969325614677,-0.08466101143138782,-0.2621797556737591,-0.1268495556934779,0
-0.5387699419937798,-0.5387429637334687,-0.1146503752693315,-0.4766345098339343,-0.1146503752693314,-0.159352426789512,-0.1881500462904877,-0.9921287227668568,-1.12228751733934,-0.1228689003397673,-1.134067976592576,0.9153091868842441,-1.09257727713313,-1.015399766278982,-1.015399766278982,-0.1559323069588997,-0.1519066888861795,-0.2405950656698615,-0.1260773016572935,-0.1495628360460416,1.054974721195395,-0.08524976963091914,-0.537428197319923,-1.114146119975483,0
-0.06119350441321336,-0.06119626530440534,-0.0908264939088949,0.266102945050592,-0.0908264939088949,-0.07336913226242082,-0.04226302084073201,0.5042179827441642,0.6253022963738609,-0.09078413486218619,0.636640577988037,0.9153091868842441,0.627784539619305,0.7329787389997938,0.7329787389997938,-0.06408065497701926,-0.05095916516338465,-0.162285156387239,-0.09029103016176616,-0.07613894801707069,-0.7706292657676359,-0.08462546975860506,-0.03143360938291487,0.6325100555832209,0
-0.4288809920927853,-0.4288608567247787,-0.1126014211070135,-0.06973268939826155,-0.1126014211070134,-0.130691328613815,-0.1438884732863196,-0.547107842981308,-0.5372546240255817,-0.1208507997779798,-0.541490248352365,0.9153091868842441,-0.5145669505057506,-0.1179469292009009,-0.1179469292009009,-0.128207151316181,-0.1161538142905156,-0.2329692517991456,-0.1238723904100322,-0.1270180380338777,-0.01589592585728812,-0.0851681889064479,-0.4144058116614134,-0.528318034506597,0
-0.5563395602780803,-0.5563114879404677,-0.1147877100995068,0.1024280074093244,-0.1147877100995067,-0.159352426789512,-0.1916733555843918,-1.088931833469392,-1.210286160152574,-0.1228689003397673,-1.217360019681377,0.9153091868842441,-1.227316170840189,-1.017896586870274,-1.017896586870274,-0.1559323069588997,-0.1519066888861795,-0.2410922080746437,-0.1260773016572935,-0.1503386287677185,1.058699712376764,-0.08524976963091914,-0.5556905618119916,-1.224877530350534,0
-0.4288809920927853,-0.4288608567247787,-0.1126014211070135,-0.0697326893982545,-0.1126014211070134,-0.130691328613815,-0.1438884732862427,-0.547107842981308,-0.5372546240255817,-0.1208507997779798,-0.541490248352365,0.9153091868842441,-0.5145669505057506,-0.1179469292009037,-0.1179469292009037,-0.1282071513161822,-0.1161538142905155,-0.2329692517991274,-0.1238723904100322,-0.1270180380338777,-0.01589592585729429,-0.0851681889064479,-0.4144058116614134,-0.528318034506597,0
-0.5387699419937798,-0.5387429637334689,-0.1146503752693315,-0.4766345098339326,-0.1146503752693314,-0.159352426789512,-0.1881500462904108,-0.9921287227668568,-1.12228751733934,-0.1228689003397673,-1.134067976592576,0.9153091868842441,-1.09257727713313,-1.015399766278982,-1.015399766278982,-0.1559323069588997,-0.1519066888861795,-0.2405950656697859,-0.1260773016572935,-0.1495628360460416,1.054974721195431,-0.08524976963091914,-0.537428197319923,-1.114146119975483,0
0.04606683060515299,0.04605739050807447,-0.08014619952693024,-0.5082980224192167,-0.08014619952693022,0.04127526044036746,0.02875368211379974,0.7824459287148365,0.9003639224128464,-0.01714817681172573,0.9106011534487948,0.9153091868842441,0.8874986390836352,1.379167653303008,1.379167653303008,0.05012960758440481,0.04873855724466288,-0.1130766286819739,-0.01655866577381809,0.02576693196232324,-1.300700692050714,-0.08048644536708231,0.1037267863665354,0.8978657262040856,0
-0.5387699419937798,-0.5387429637334689,-0.1146503752693315,-0.4766345098339311,-0.1146503752693314,-0.159352426789512,-0.1881500462904621,-0.9921287227668568,-1.12228751733934,-0.1228689003397673,-1.134067976592576,0.9153091868842441,-1.09257727713313,-1.015399766278981,-1.015399766278981,-0.1559323069588997,-0.1519066888861795,-0.2405950656697846,-0.1260773016572935,-0.1495628360460416,1.054974721195434,-0.08524976963091914,-0.537428197319923,-1.114146119975483,0
-0.4288809920927853,-0.4288608567247787,-0.1126014211070135,-0.06973268939826115,-0.1126014211070134,-0.130691328613815,-0.1438884732862427,-0.547107842981308,-0.5372546240255817,-0.1208507997779798,-0.541490248352365,0.9153091868842441,-0.5145669505057506,-0.117946929200907,-0.117946929200907,-0.12820715131618,-0.1161538142905155,-0.2329692517990403,-0.1238723904100322,-0.1270180380338777,-0.01589592585726243,-0.0851681889064479,-0.4144058116614134,-0.528318034506597,0
0.5435298567638643,0.5434894391579717,-0.005053274456874112,0.4519563959711452,-0.005053274456874282,-0.04470803408672375,0.04780157298393248,0.7076017217477295,0.8190837388563068,-0.006328327144580429,0.831824944021434,-1.318652240441437,0.8191528234351279,0.7355813122213043,0.7355813122213043,-0.03012712262943867,-0.09936478676058436,0.0836468384088991,-0.007683925797554647,-0.0332203092489188,-0.7727724268944903,0.000464941741918797,0.5580621266386636,0.8259687837906831,0
1.245868076422995,1.245783923529771,0.172560113574865,0.9194921296859634,0.172560113574865,0.1845807513188528,0.2696599550828647,2.36579515326397,2.157506210386996,0.3843980284211405,2.180553930905165,-1.318652240441437,2.115770583166817,1.690404997960584,1.690404997960584,0.2644525405858444,0.4489916186030578,0.6533503221379532,0.3807449999223373,0.1515249378912012,-1.57415790967251,-0.05369532408901468,1.307678066466197,2.146425593615491,0
0.4631285916444695,0.4630931807039348,-0.02003894174963461,1.394582040248379,-0.02003894174963462,0.0985974567917616,0.08479632056973264,1.156694392034775,1.237867699190565,0.1312740138593144,1.250793955944022,0.9153091868842441,1.213605816606515,1.529924221646851,1.529924221646851,0.1721937565888714,0.3998602240972312,0.07440928792934777,0.1644045804577461,0.07487992828674601,-1.429793421972964,-0.06597042144684373,0.5086478246877012,1.230287119864478,0
1.093393059642006,1.093318401517089,0.1268777011087088,-1.666636977660276,0.1268777011087081,0.1272585549674587,0.2351975860519113,2.255207764901372,2.075830823344771,0.2890810545546977,2.100272443590657,-1.318652240441437,2.041566554748436,1.542325807723726,1.542325807723726,0.1691039059505126,0.06416947493342048,0.5060410325329107,0.3099459126372928,0.1167457951394932,-1.440649132634116,0.007763421865565836,1.150822424879239,2.070172408038306,0
-0.47741408401168,-0.4773909264406087,-0.1137593510560438,0.5197075021637649,-0.1137593510560437,-0.1020302304381179,-0.1517058157817278,-0.5151665893143673,-0.4935187716094216,-0.0809386068231444,-0.498338948920817,0.9153091868842441,-0.4755121987066046,0.336784192967839,0.336784192967839,-0.04336758287095286,-0.07471266453566881,-0.2360407727139922,-0.06045825692205543,-0.09194507087398027,-0.4358321749595223,-0.07903473886386923,-0.4645941126346566,-0.487863599374242,0
